time_step,time_stamp,robot_pos_x,robot_pos_y,robot_orien_x,robot_orien_y,robot_orien_z,robot_orien_w,robot_twist_x,robot_twist_y,robot_twist_z,vel_x,vel_y,vel_w,network_delay,c_total_tx_mbps,c_total_rx_mbps,c_total_mbps,c_tx_retires,c_retransmits,c_rssi,c_lqi,c_rssi_status,c_total_tx_mbps2,c_total_rx_mbps2,c_total_mbps2,c_rssi2,c_lqi2,c_rssi_status2,s_total_tx_mbps,s_total_rx_mbps,s_total_mbps,s_tx_retires,s_retransmits,s_rssi,s_lqi,s_rssi_status,s_total_tx_mbps2,s_total_rx_mbps2,s_total_mbps2,s_tx_retires2,s_retransmits2,s_rssi2,s_lqi2,s_rssi_status2
       9221,1631654834597696249,  0.445572,  0.638517,  0.000000,  0.000000,  0.999427,  0.033853,  0.460577, -2.000000, -0.694467,  0.500000,  0.000000, -0.000000, 14.816000,  6.433336,  0.233584,  6.666920,11743.000000,18032.000000,-64.000000, 46.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.315904,  7.787840,  8.103744,  0.000000,3857.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       9224,1631654834657606969,  0.418583,  0.640716,  0.000000,  0.000000,  0.998518,  0.054427,  0.449916, -2.000000, -0.729897,  0.500000,  0.000000, -0.000000, 14.816000,  6.433336,  0.233584,  6.666920,11743.000000,18032.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.315904,  7.787840,  8.103744,  0.000000,3857.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       9228,1631654834737510988,  0.381810,  0.645599,  0.000000,  0.000000,  0.996522,  0.083330,  0.460577, -2.000000, -0.647692,  0.500000,  0.000000, -0.000000, 14.816000,  6.433336,  0.233584,  6.666920,11743.000000,18032.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.315904,  7.787840,  8.103744,  0.000000,3857.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       9230,1631654834777387718,  0.363660,  0.648763,  0.000000,  0.000000,  0.995546,  0.094282,  0.458445, -2.000000, -0.557109,  0.500000,  0.000000, -0.000000, 14.816000,  6.433336,  0.233584,  6.666920,11743.000000,18032.000000,-68.000000, 42.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.315904,  7.787840,  8.103744,  0.000000,3857.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       9231,1631654834797350343,  0.354445,  0.650524,  0.000000,  0.000000,  0.995073,  0.099146,  0.469106, -2.000000, -0.516443,  0.500000,  0.000000, -0.000000, 14.816000,  6.433336,  0.233584,  6.666920,11743.000000,18032.000000,-68.000000, 42.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.315904,  7.787840,  8.103744,  0.000000,3857.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       9232,1631654834817355679,  0.345289,  0.652367,  0.000000,  0.000000,  0.994613,  0.103661,  0.466974, -2.000000, -0.475602,  0.500000,  0.000000, -0.000000, 14.816000,  6.433336,  0.233584,  6.666920,11743.000000,18032.000000,-68.000000, 42.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.315904,  7.787840,  8.103744,  0.000000,3857.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       9233,1631654834837296067,  0.336150,  0.654293,  0.000000,  0.000000,  0.994160,  0.107913,  0.466974, -2.000000, -0.459371,  0.500000,  0.000000, -0.000000, 14.816000,  6.433336,  0.233584,  6.666920,11743.000000,18032.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.315904,  7.787840,  8.103744,  0.000000,3857.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       9234,1631654834858243111,  0.326987,  0.656306,  0.000000,  0.000000,  0.993483,  0.113984,  0.469106, -2.000000, -0.422719,  0.500000,  0.000000, -0.000000, 14.816000,  6.433336,  0.233584,  6.666920,11743.000000,18032.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.315904,  7.787840,  8.103744,  0.000000,3857.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       9236,1631654834897208894,  0.308767,  0.660612,  0.000000,  0.000000,  0.992631,  0.121176,  0.462710, -2.000000, -0.380656,  0.500000,  0.000000, -0.000000, 14.816000,  6.433336,  0.233584,  6.666920,11743.000000,18032.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.315904,  7.787840,  8.103744,  0.000000,3857.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       9238,1631654834937128569,  0.290943,  0.665100,  0.000000,  0.000000,  0.991738,  0.128276,  0.460577, -2.000000, -0.368090,  0.500000,  0.000000, -0.000000, 14.816000,  6.433336,  0.233584,  6.666920,11743.000000,18032.000000,-65.000000, 45.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.315904,  7.787840,  8.103744,  0.000000,3857.000000,-55.000000, 55.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       9241,1631654834997004498,  0.264018,  0.672372,  0.000000,  0.000000,  0.990509,  0.137445,  0.462710, -2.000000, -0.288503,  0.500000,  0.000000, -0.000000, 14.816000,  6.433336,  0.233584,  6.666920,11743.000000,18032.000000,-65.000000, 45.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.315904,  7.787840,  8.103744,  0.000000,3857.000000,-55.000000, 55.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       9245,1631654835076889200,  0.228035,  0.682879,  0.000000,  0.000000,  0.989374,  0.145392,  0.469106, -2.000000, -0.097389,  0.500000,  0.000000, -0.000000, 14.816000,  9.979568,  0.289560, 10.269128,11743.000000,18032.000000,-65.000000, 45.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.315904,  7.787840,  8.103744,  0.000000,3857.000000,-55.000000, 55.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       9247,1631654835116846787,  0.210315,  0.688221,  0.000000,  0.000000,  0.989093,  0.147292,  0.466974, -2.000000, -0.105941,  0.500000,  0.000000, -0.000000, 14.816000,  9.979568,  0.289560, 10.269128,11748.000000,18039.000000,-65.000000, 45.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.315904,  7.787840,  8.103744,  0.000000,3857.000000,-55.000000, 55.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       9248,1631654835136780343,  0.201340,  0.690955,  0.000000,  0.000000,  0.988964,  0.148155,  0.469106, -2.000000, -0.085521,  0.500000,  0.000000, -0.000000, 14.816000,  9.979568,  0.289560, 10.269128,11748.000000,18039.000000,-65.000000, 45.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.315904,  7.787840,  8.103744,  0.000000,3857.000000,-55.000000, 55.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       9249,1631654835156758631,  0.192369,  0.693704,  0.000000,  0.000000,  0.988899,  0.148586,  0.469106, -2.000000, -0.049742,  0.500000,  0.000000, -0.000000, 14.816000,  9.979568,  0.289560, 10.269128,11748.000000,18039.000000,-65.000000, 45.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.315904,  7.787840,  8.103744,  0.000000,3857.000000,-55.000000, 55.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       9250,1631654835177741637,  0.183401,  0.696461,  0.000000,  0.000000,  0.988874,  0.148759,  0.469106, -2.000000, -0.013090,  0.500000,  0.000000, -0.000000, 14.816000,  9.979568,  0.289560, 10.269128,11748.000000,18039.000000,-66.000000, 44.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.315904,  7.787840,  8.103744,  0.000000,3857.000000,-55.000000, 55.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       9251,1631654835196764852,  0.174557,  0.699184,  0.000000,  0.000000,  0.988835,  0.149018,  0.462710, -2.000000, -0.021468,  0.500000,  0.000000, -0.000000, 14.816000,  9.979568,  0.289560, 10.269128,11748.000000,18039.000000,-66.000000, 44.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.315904,  7.787840,  8.103744,  0.000000,3857.000000,-55.000000, 55.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       9255,1631654835276665528,  0.138652,  0.710249,  0.000000,  0.000000,  0.988886,  0.148672,  0.471239, -2.000000,  0.000524,  0.500000,  0.000000, -0.000000, 14.816000,  9.979568,  0.289560, 10.269128,11748.000000,18039.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.315904,  7.787840,  8.103744,  0.000000,3857.000000,-55.000000, 55.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       9258,1631654835336491442,  0.111629,  0.718569,  0.000000,  0.000000,  0.988848,  0.148931,  0.466974, -2.000000,  0.005760,  0.500000,  0.000000, -1.500000, 14.816000,  9.979568,  0.289560, 10.269128,11748.000000,18039.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.315904,  7.787840,  8.103744,  0.000000,3857.000000,-55.000000, 55.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       9259,1631654835356411887,  0.102663,  0.721332,  0.000000,  0.000000,  0.988886,  0.148672,  0.469106, -2.000000,  0.021642,  0.500000,  0.000000, -1.500000, 14.816000,  9.979568,  0.289560, 10.269128,11748.000000,18039.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.315904,  7.787840,  8.103744,  0.000000,3857.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       9260,1631654835376451296,  0.093533,  0.724141,  0.000000,  0.000000,  0.988925,  0.148414,  0.477636, -2.000000,  0.028274,  0.500000,  0.000000, -1.500000, 14.816000,  9.979568,  0.289560, 10.269128,11748.000000,18039.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.315904,  7.787840,  8.103744,  0.000000,3857.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       9262,1631654835416365768,  0.075676,  0.729619,  0.000000,  0.000000,  0.989003,  0.147896,  0.466974, -2.000000,  0.026529,  0.500000,  0.000000, -1.500000, 14.816000,  9.979568,  0.289560, 10.269128,11748.000000,18039.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.315904,  7.787840,  8.103744,  0.000000,3857.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       9264,1631654835456259213,  0.057771,  0.735091,  0.000000,  0.000000,  0.989055,  0.147550,  0.475503, -2.000000,  0.013265,  0.500000,  0.000000, -1.500000, 14.816000,  9.979568,  0.289560, 10.269128,11748.000000,18039.000000,-66.000000, 44.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.315904,  7.787840,  8.103744,  0.000000,3857.000000,-57.000000, 53.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       9266,1631654835496253396,  0.039702,  0.740607,  0.000000,  0.000000,  0.988977,  0.148068,  0.464842, -2.000000, -0.043808,  0.500000,  0.000000, -1.500000, 14.816000,  9.979568,  0.289560, 10.269128,11748.000000,18039.000000,-66.000000, 44.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.315904,  7.787840,  8.103744,  0.000000,3857.000000,-57.000000, 53.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       9268,1631654835536179958,  0.021683,  0.746139,  0.000000,  0.000000,  0.988795,  0.149276,  0.473371, -2.000000, -0.070860,  0.500000,  0.000000, -1.500000, 14.816000,  9.979568,  0.289560, 10.269128,11748.000000,18039.000000,-66.000000, 44.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.315904,  7.787840,  8.103744,  0.000000,3857.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       9270,1631654835576051702,  0.003637,  0.751730,  0.000000,  0.000000,  0.988547,  0.150916,  0.473371, -2.000000, -0.090757,  0.500000,  0.000000, -1.500000, 14.816000,  9.979568,  0.289560, 10.269128,11748.000000,18039.000000,-64.000000, 46.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.315904,  7.787840,  8.103744,  0.000000,3857.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       9272,1631654835615976513, -0.014267,  0.757347,  0.000000,  0.000000,  0.988202,  0.153158,  0.466974, -2.000000, -0.131249,  0.500000,  0.000000, -1.500000,244.669998,  9.979568,  0.289560, 10.269128,11748.000000,18039.000000,-64.000000, 46.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.338384, 11.653440, 11.991824,  0.000000,3857.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       9275,1631654835675848540, -0.041099,  0.765988,  0.000000,  0.000000,  0.987331,  0.158675,  0.469106, -2.000000, -0.187448,  0.500000,  0.000000, -1.500000,244.669998,  9.979568,  0.289560, 10.269128,11748.000000,18039.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.338384, 11.653440, 11.991824,  0.000000,3857.000000,-57.000000, 53.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       9277,1631654835715823363, -0.058826,  0.771873,  0.000000,  0.000000,  0.986743,  0.162293,  0.466974, -2.000000, -0.196873,  0.500000,  0.000000, -1.500000,244.669998,  9.979568,  0.289560, 10.269128,11748.000000,18039.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.338384, 11.653440, 11.991824,  0.000000,3857.000000,-57.000000, 53.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
