time_step,time_stamp,robot_pos_x,robot_pos_y,robot_orien_x,robot_orien_y,robot_orien_z,robot_orien_w,robot_twist_x,robot_twist_y,robot_twist_z,vel_x,vel_y,vel_w,network_delay,c_total_tx_mbps,c_total_rx_mbps,c_total_mbps,c_tx_retires,c_retransmits,c_rssi,c_lqi,c_rssi_status,c_total_tx_mbps2,c_total_rx_mbps2,c_total_mbps2,c_rssi2,c_lqi2,c_rssi_status2,s_total_tx_mbps,s_total_rx_mbps,s_total_mbps,s_tx_retires,s_retransmits,s_rssi,s_lqi,s_rssi_status,s_total_tx_mbps2,s_total_rx_mbps2,s_total_mbps2,s_tx_retires2,s_retransmits2,s_rssi2,s_lqi2,s_rssi_status2
       6406,1617817229138264704,  5.559470,  2.384563,  0.000000,  0.000000,  0.015271,  0.999883,  0.243082, -2.000000, -0.321664, -0.000000,  0.000000, -1.500000, 78.000000, 17.081296,  0.342144, 17.423440,89282.000000,81494.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.437288, 18.249192, 18.686480,57592.000000,6706.000000,-67.000000, 43.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       6407,1617817229157173022,  5.563392,  2.384683,  0.000000,  0.000000,  0.011519,  0.999934,  0.196172, -2.000000, -0.397411, -0.000000,  0.000000, -1.500000, 78.000000, 17.081296,  0.342144, 17.423440,89282.000000,81494.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.437288, 18.249192, 18.686480,57592.000000,6706.000000,-67.000000, 43.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       6408,1617817229177048292,  5.566931,  2.384765,  0.000000,  0.000000,  0.007243,  0.999974,  0.176981, -2.000000, -0.450993, -0.000000,  0.000000, -1.500000, 78.000000, 17.081296,  0.342144, 17.423440,89282.000000,81494.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.437288, 18.249192, 18.686480,57592.000000,6706.000000,-67.000000, 43.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       6409,1617817229197047185,  5.570171,  2.384812,  0.000000,  0.000000,  0.002880,  0.999996,  0.162055, -2.000000, -0.457974, -0.000000,  0.000000, -1.500000, 78.000000, 17.081296,  0.342144, 17.423440,89282.000000,81494.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.437288, 18.249192, 18.686480,57592.000000,6706.000000,-69.000000, 41.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       6410,1617817229216987605,  5.573754,  2.384832,  0.000000,  0.000000, -0.001658,  0.999999,  0.179113, -2.000000, -0.483980, -0.000000,  0.000000, -1.500000, 78.000000, 17.081296,  0.342144, 17.423440,89282.000000,81494.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.437288, 18.249192, 18.686480,57592.000000,6706.000000,-69.000000, 41.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       6412,1617817229256955003,  5.579425,  2.384793,  0.000000,  0.000000, -0.012653,  0.999920,  0.100218, -2.000000, -0.612611,  0.500000,  0.000000, -1.500000, 78.000000, 17.081296,  0.342144, 17.423440,89282.000000,81494.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.437288, 18.249192, 18.686480,57592.000000,6706.000000,-69.000000, 41.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       6415,1617817229316788282,  5.585092,  2.384562,  0.000000,  0.000000, -0.035772,  0.999360,  0.108747, -2.000000, -0.809658,  0.500000,  0.000000, -1.500000, 78.000000, 17.081296,  0.342144, 17.423440,89282.000000,81494.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.437288, 18.249192, 18.686480,57592.000000,6706.000000,-67.000000, 43.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       6419,1617817229396614158,  5.595018,  2.383554,  0.000000,  0.000000, -0.073151,  0.997321,  0.149261, -2.000000, -1.022937,  0.500000,  0.000000, -0.000000, 78.000000, 17.081296,  0.342144, 17.423440,89282.000000,81494.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.437288, 18.249192, 18.686480,57592.000000,6706.000000,-67.000000, 43.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       6421,1617817229436589653,  5.601210,  2.382575,  0.000000,  0.000000, -0.093500,  0.995619,  0.159923, -2.000000, -1.098859,  0.500000,  0.000000, -0.000000, 78.000000, 17.081296,  0.342144, 17.423440,89282.000000,81494.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.437288, 18.249192, 18.686480,57592.000000,6706.000000,-69.000000, 41.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       6422,1617817229456531412,  5.605107,  2.381837,  0.000000,  0.000000, -0.108954,  0.994047,  0.198304, -2.000000, -1.093449,  0.500000,  0.000000, -0.000000, 78.000000, 17.081296,  0.342144, 17.423440,89282.000000,81494.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.437288, 18.249192, 18.686480,57592.000000,6706.000000,-69.000000, 41.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       6423,1617817229476531625,  5.609103,  2.380950,  0.000000,  0.000000, -0.119184,  0.992872,  0.204701, -2.000000, -1.090482,  0.500000,  0.000000, -0.000000, 78.000000, 17.081296,  0.342144, 17.423440,89282.000000,81494.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.437288, 18.249192, 18.686480,57592.000000,6706.000000,-69.000000, 41.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       6424,1617817229496440634,  5.613495,  2.379880,  0.000000,  0.000000, -0.129142,  0.991626,  0.226024, -2.000000, -1.057146,  0.500000,  0.000000, -0.000000, 78.000000, 17.081296,  0.342144, 17.423440,89282.000000,81494.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.437288, 18.249192, 18.686480,57592.000000,6706.000000,-69.000000, 41.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       6425,1617817229516413244,  5.617659,  2.378777,  0.000000,  0.000000, -0.138482,  0.990365,  0.215363, -2.000000, -1.003215,  0.500000,  0.000000, -0.000000, 78.000000, 17.081296,  0.342144, 17.423440,89282.000000,81494.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.437288, 18.249192, 18.686480,57592.000000,6706.000000,-66.000000, 44.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       6429,1617817229596241655,  5.636976,  2.372688,  0.000000,  0.000000, -0.170639,  0.985334,  0.289993, -2.000000, -0.812276,  0.500000,  0.000000, -0.000000, 78.000000, 17.081296,  0.342144, 17.423440,89282.000000,81494.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.437288, 18.249192, 18.686480,57592.000000,6706.000000,-66.000000, 44.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       6432,1617817229656112527,  5.652796,  2.366665,  0.000000,  0.000000, -0.196374,  0.980529,  0.296390, -2.000000, -0.735482,  0.500000,  0.000000, -0.000000, 78.000000, 17.081296,  0.342144, 17.423440,89282.000000,81494.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.437288, 18.249192, 18.686480,57592.000000,6706.000000,-68.000000, 42.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       6433,1617817229676063261,  5.658897,  2.364120,  0.000000,  0.000000, -0.202531,  0.979276,  0.330507, -2.000000, -0.670905,  0.500000,  0.000000, -0.000000, 78.000000, 17.081296,  0.342144, 17.423440,89282.000000,81494.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.437288, 18.249192, 18.686480,57592.000000,6706.000000,-68.000000, 42.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       6434,1617817229696082805,  5.665512,  2.361261,  0.000000,  0.000000, -0.208338,  0.978057,  0.360359, -2.000000, -0.624653,  0.500000,  0.000000, -0.000000, 78.000000, 17.081296,  0.342144, 17.423440,89282.000000,81494.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.437288, 18.249192, 18.686480,57592.000000,6706.000000,-68.000000, 42.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       6436,1617817229736002186,  5.677710,  2.355736,  0.000000,  0.000000, -0.219335,  0.975650,  0.326242, -2.000000, -0.594983,  0.500000,  0.000000, -0.000000, 78.000000, 17.081296,  0.342144, 17.423440,89282.000000,81494.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.437288, 18.249192, 18.686480,57592.000000,6706.000000,-68.000000, 42.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       6438,1617817229775895177,  5.691612,  2.349023,  0.000000,  0.000000, -0.230474,  0.973078,  0.398741, -2.000000, -0.431969,  0.500000,  0.000000, -0.000000, 78.000000, 17.081296,  0.342144, 17.423440,89282.000000,81494.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.437288, 18.249192, 18.686480,57592.000000,6706.000000,-68.000000, 42.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       6440,1617817229815791767,  5.706333,  2.341563,  0.000000,  0.000000, -0.238110,  0.971238,  0.403005, -2.000000, -0.406313,  0.500000,  0.000000, -0.000000, 78.000000, 17.081296,  0.342144, 17.423440,89282.000000,81494.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.437288, 18.249192, 18.686480,57592.000000,6706.000000,-68.000000, 42.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       6442,1617817229855704590,  5.720750,  2.333977,  0.000000,  0.000000, -0.244123,  0.969744,  0.422196, -2.000000, -0.292692,  0.500000,  0.000000,  1.500000, 78.000000, 17.601872,  0.366744, 17.968616,89282.000000,81494.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.437288, 18.249192, 18.686480,57592.000000,6706.000000,-69.000000, 41.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       6444,1617817229895692974,  5.736506,  2.325459,  0.000000,  0.000000, -0.248943,  0.968518,  0.449916, -2.000000, -0.271922,  0.500000,  0.000000,  1.500000, 78.000000, 17.601872,  0.366744, 17.968616,89282.000000,81494.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.437288, 18.249192, 18.686480,57779.000000,6707.000000,-69.000000, 41.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       6447,1617817229955530938,  5.759420,  2.312698,  0.000000,  0.000000, -0.254433,  0.967090,  0.437122, -2.000000, -0.136310,  0.500000,  0.000000,  1.500000, 78.000000, 17.601872,  0.366744, 17.968616,89665.000000,81494.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.437288, 18.249192, 18.686480,57779.000000,6707.000000,-69.000000, 41.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       6450,1617817230015527742,  5.782512,  2.299559,  0.000000,  0.000000, -0.258229,  0.966084,  0.434990, -2.000000, -0.119555,  0.500000,  0.000000,  1.500000, 78.000000, 17.601872,  0.366744, 17.968616,89665.000000,81494.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.437288, 18.249192, 18.686480,57779.000000,6707.000000,-74.000000, 36.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       6451,1617817230035394581,  5.790015,  2.295240,  0.000000,  0.000000, -0.259156,  0.965835,  0.432857, -2.000000, -0.101927,  0.500000,  0.000000,  1.500000, 78.000000, 17.601872,  0.366744, 17.968616,89665.000000,81494.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.383792, 16.013432, 16.397224,57779.000000,6707.000000,-74.000000, 36.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       6452,1617817230055327859,  5.797509,  2.290906,  0.000000,  0.000000, -0.259999,  0.965609,  0.432857, -2.000000, -0.094771,  0.500000,  0.000000,  1.500000, 78.000000, 17.601872,  0.366744, 17.968616,89665.000000,81494.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.383792, 16.013432, 16.397224,57779.000000,6707.000000,-74.000000, 36.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       6455,1617817230115270242,  5.820318,  2.277617,  0.000000,  0.000000, -0.261684,  0.965154,  0.434990, -2.000000, -0.039619,  0.500000,  0.000000,  1.500000, 84.966003, 17.601872,  0.366744, 17.968616,89665.000000,81494.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.383792, 16.013432, 16.397224,57779.000000,6707.000000,-66.000000, 44.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       6457,1617817230155171670,  5.835555,  2.268699,  0.000000,  0.000000, -0.261347,  0.965245,  0.445651, -2.000000,  0.031067,  0.500000,  0.000000,  1.500000, 84.966003, 17.601872,  0.366744, 17.968616,89665.000000,81494.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.383792, 16.013432, 16.397224,57779.000000,6707.000000,-66.000000, 44.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       6458,1617817230175048052,  5.843103,  2.264288,  0.000000,  0.000000, -0.261094,  0.965313,  0.437122, -2.000000,  0.023911,  0.500000,  0.000000,  1.500000, 84.966003, 17.601872,  0.366744, 17.968616,89665.000000,81494.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.383792, 16.013432, 16.397224,57779.000000,6707.000000,-72.000000, 38.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       6459,1617817230195035034,  5.850580,  2.259924,  0.000000,  0.000000, -0.261010,  0.965336,  0.432857, -2.000000,  0.013090,  0.500000,  0.000000,  1.500000, 84.966003, 17.601872,  0.366744, 17.968616,89665.000000,81494.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.383792, 16.013432, 16.397224,57779.000000,6707.000000,-72.000000, 38.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       6460,1617817230215102421,  5.858021,  2.255583,  0.000000,  0.000000, -0.260926,  0.965359,  0.430725, -2.000000,  0.011345,  0.500000,  0.000000,  1.500000, 84.966003, 17.601872,  0.366744, 17.968616,89665.000000,81494.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.383792, 16.013432, 16.397224,57779.000000,6707.000000,-72.000000, 38.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       6461,1617817230235108906,  5.865757,  2.251072,  0.000000,  0.000000, -0.260505,  0.965473,  0.447783, -2.000000,  0.039968,  0.500000,  0.000000,  1.500000, 84.966003, 17.601872,  0.366744, 17.968616,89665.000000,81494.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.383792, 16.013432, 16.397224,57779.000000,6707.000000,-72.000000, 38.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       6466,1617817230334894842,  5.903747,  2.229107,  0.000000,  0.000000, -0.256964,  0.966421,  0.439254, -2.000000,  0.086219,  0.500000,  0.000000,  1.500000, 84.966003, 17.601872,  0.366744, 17.968616,89665.000000,81494.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.383792, 16.013432, 16.397224,57779.000000,6707.000000,-64.000000, 46.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       6468,1617817230374793020,  5.918894,  2.220457,  0.000000,  0.000000, -0.254433,  0.967090,  0.434990, -2.000000,  0.137008,  0.500000,  0.000000, -0.000000, 84.966003, 17.601872,  0.366744, 17.968616,89665.000000,81494.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.383792, 16.013432, 16.397224,57779.000000,6707.000000,-64.000000, 46.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       6469,1617817230394714402,  5.926504,  2.216155,  0.000000,  0.000000, -0.252914,  0.967489,  0.437122, -2.000000,  0.164235,  0.500000,  0.000000, -0.000000, 84.966003, 17.601872,  0.366744, 17.968616,89665.000000,81494.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.383792, 16.013432, 16.397224,57779.000000,6707.000000,-64.000000, 46.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       6470,1617817230414661839,  5.934203,  2.211835,  0.000000,  0.000000, -0.251225,  0.967929,  0.441387, -2.000000,  0.181689,  0.500000,  0.000000, -0.000000, 84.966003, 17.601872,  0.366744, 17.968616,89665.000000,81494.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.383792, 16.013432, 16.397224,57779.000000,6707.000000,-64.000000, 46.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       6471,1617817230434697826,  5.941991,  2.207500,  0.000000,  0.000000, -0.249282,  0.968431,  0.445651, -2.000000,  0.212058,  0.500000,  0.000000, -0.000000, 84.966003, 17.601872,  0.366744, 17.968616,89665.000000,81494.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.383792, 16.013432, 16.397224,57779.000000,6707.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       6474,1617817230494574968,  5.965168,  2.194864,  0.000000,  0.000000, -0.242091,  0.970253,  0.437122, -2.000000,  0.269130,  0.500000,  0.000000, -0.000000, 84.966003, 17.601872,  0.366744, 17.968616,89665.000000,81494.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.383792, 16.013432, 16.397224,57779.000000,6707.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       6476,1617817230534379951,  5.980696,  2.186644,  0.000000,  0.000000, -0.237432,  0.971404,  0.439254, -2.000000,  0.176976,  0.500000,  0.000000, -0.000000, 84.966003, 17.601872,  0.366744, 17.968616,89665.000000,81494.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.383792, 16.013432, 16.397224,57779.000000,6707.000000,-68.000000, 42.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       6477,1617817230554442096,  5.988529,  2.182572,  0.000000,  0.000000, -0.235821,  0.971797,  0.441387, -2.000000,  0.176104,  0.500000,  0.000000, -0.000000, 84.966003, 17.601872,  0.366744, 17.968616,89665.000000,81494.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.383792, 16.013432, 16.397224,57779.000000,6707.000000,-67.000000, 43.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       6479,1617817230594249364,  6.004006,  2.174622,  0.000000,  0.000000, -0.232682,  0.972553,  0.428593, -2.000000,  0.167552,  0.500000,  0.000000, -0.000000, 84.966003, 17.601872,  0.366744, 17.968616,89665.000000,81494.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.383792, 16.013432, 16.397224,57779.000000,6707.000000,-67.000000, 43.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       6480,1617817230614314168,  6.011764,  2.170685,  0.000000,  0.000000, -0.231323,  0.972877,  0.434990, -2.000000,  0.139452,  0.500000,  0.000000, -0.000000, 84.966003, 17.601872,  0.366744, 17.968616,89665.000000,81494.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.383792, 16.013432, 16.397224,57779.000000,6707.000000,-67.000000, 43.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
